timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
2.337,0.0260596,-6.10557,0.633941,-19.1616,-5.97329,-2.98395,7.36606,8,99
2.341,0.0260596,-6.10557,0.633941,-19.1616,-5.97329,-2.98395,7.36606,8,99
2.346,0.0271661,-6.1406,0.729041,-19.2326,-5.99133,-2.98456,7.27096,8,99
2.349,0.0271661,-6.1406,0.729041,-19.2326,-5.99133,-2.98456,7.27096,8,99
2.354,0.0271661,-6.1406,0.729041,-19.2326,-5.99133,-2.98456,7.27096,8,99
2.357,0.0275859,-6.03902,0.824141,-19.3024,-6.00981,-2.9828,7.17586,8,100
2.361,0.0275859,-6.03902,0.824141,-19.3024,-6.00981,-2.9828,7.17586,8,100
2.366,0.0271662,-5.79108,0.919241,-19.3713,-6.02883,-2.97847,7.08076,8,100
2.369,0.0271662,-5.79108,0.919241,-19.3713,-6.02883,-2.97847,7.08076,8,100
2.373,0.0271662,-5.79108,0.919241,-19.3713,-6.02883,-2.97847,7.08076,8,100
2.377,0.0262505,-5.43583,1.01434,-19.4391,-6.04816,-2.97227,6.98566,8,100
2.381,0.0262505,-5.43583,1.01434,-19.4391,-6.04816,-2.97227,6.98566,8,100
2.387,0.0245717,-4.95356,1.10944,-19.5059,-6.06796,-2.96387,6.89056,8,101
2.389,0.0245717,-4.95356,1.10944,-19.5059,-6.06796,-2.96387,6.89056,8,101
2.393,0.0245717,-4.95356,1.10944,-19.5059,-6.06796,-2.96387,6.89056,8,101
2.397,0.0223587,-4.37854,1.20454,-19.5716,-6.08803,-2.95383,6.79546,8,101
2.402,0.0223587,-4.37854,1.20454,-19.5716,-6.08803,-2.95383,6.79546,8,101
2.406,0.0194208,-3.68621,1.29964,-19.6362,-6.10858,-2.94175,6.70036,8,101
2.409,0.0194208,-3.68621,1.29964,-19.6362,-6.10858,-2.94175,6.70036,8,101
2.413,0.0194208,-3.68621,1.29964,-19.6362,-6.10858,-2.94175,6.70036,8,101
2.417,0.0158342,-2.90538,1.39474,-19.6998,-6.12945,-2.92813,6.60526,8,102
2.422,0.0158342,-2.90538,1.39474,-19.6998,-6.12945,-2.92813,6.60526,8,102
2.426,0.0114464,-2.01057,1.48984,-19.7621,-6.15087,-2.91251,6.51016,8,102
2.429,0.0114464,-2.01057,1.48984,-19.7621,-6.15087,-2.91251,6.51016,8,102
2.433,0.0114464,-2.01057,1.48984,-19.7621,-6.15087,-2.91251,6.51016,8,102
2.437,0.00656259,-1.05478,1.58494,-19.8234,-6.17251,-2.89583,6.41506,8,102
2.441,0.00656259,-1.05478,1.58494,-19.8234,-6.17251,-2.89583,6.41506,8,102
2.446,0.0016025,-0.105386,1.68004,-19.8836,-6.19394,-2.87927,6.31996,8,103
2.449,0.0016025,-0.105386,1.68004,-19.8836,-6.19394,-2.87927,6.31996,8,103
2.453,0.0016025,-0.105386,1.68004,-19.8836,-6.19394,-2.87927,6.31996,8,103
2.457,0.00324315,0.805269,1.77514,-19.9429,-6.215,-2.86338,6.22486,8,103
2.461,0.00324315,0.805269,1.77514,-19.9429,-6.215,-2.86338,6.22486,8,103
2.467,0.00835588,1.72489,1.87024,-20.001,-6.23603,-2.84733,6.12976,8,103
2.469,0.00835588,1.72489,1.87024,-20.001,-6.23603,-2.84733,6.12976,8,103
2.473,0.00835588,1.72489,1.87024,-20.001,-6.23603,-2.84733,6.12976,8,103
2.477,0.0135068,2.61543,1.96534,-20.0582,-6.25681,-2.8318,6.03466,8,104
2.481,0.0135068,2.61543,1.96534,-20.0582,-6.25681,-2.8318,6.03466,8,104
2.486,0.0182762,3.41866,2.06044,-20.1145,-6.27699,-2.81778,5.93956,8,104
2.49,0.0182762,3.41866,2.06044,-20.1145,-6.27699,-2.81778,5.93956,8,104
2.493,0.0182762,3.41866,2.06044,-20.1145,-6.27699,-2.81778,5.93956,8,104
2.497,0.0223587,4.08731,2.15554,-20.1701,-6.29626,-2.80611,5.84446,8,104
2.501,0.0223587,4.08731,2.15554,-20.1701,-6.29626,-2.80611,5.84446,8,104
2.506,0.0256402,4.60652,2.25064,-20.225,-6.31453,-2.79706,5.74936,8,105
2.509,0.0256402,4.60652,2.25064,-20.225,-6.31453,-2.79706,5.74936,8,105
2.513,0.0256402,4.60652,2.25064,-20.225,-6.31453,-2.79706,5.74936,8,105
2.518,0.0286163,5.03247,2.34574,-20.279,-6.33221,-2.78963,5.65426,8,105
2.521,0.0286163,5.03247,2.34574,-20.279,-6.33221,-2.78963,5.65426,8,105
2.526,0.0309819,5.335,2.44084,-20.3324,-6.34907,-2.78435,5.55916,8,105
2.529,0.0309819,5.335,2.44084,-20.3324,-6.34907,-2.78435,5.55916,8,105
2.533,0.0309819,5.335,2.44084,-20.3324,-6.34907,-2.78435,5.55916,8,105
2.537,0.0323554,5.46398,2.53594,-20.3852,-6.36479,-2.7821,5.46406,8,105
2.541,0.0323554,5.46398,2.53594,-20.3852,-6.36479,-2.7821,5.46406,8,105
2.546,0.0326602,5.40395,2.63104,-20.4374,-6.37922,-2.78316,5.36896,8,106
2.55,0.0326602,5.40395,2.63104,-20.4374,-6.37922,-2.78316,5.36896,8,106
2.554,0.0326602,5.40395,2.63104,-20.4374,-6.37922,-2.78316,5.36896,8,106
2.557,0.0322024,5.21025,2.72614,-20.489,-6.39271,-2.78654,5.27386,8,106
2.561,0.0322024,5.21025,2.72614,-20.489,-6.39271,-2.78654,5.27386,8,106
2.567,0.0309814,4.87825,2.82124,-20.5399,-6.4052,-2.79234,5.17876,8,106
2.569,0.0309814,4.87825,2.82124,-20.5399,-6.4052,-2.79234,5.17876,8,106
2.573,0.0309814,4.87825,2.82124,-20.5399,-6.4052,-2.79234,5.17876,8,106
2.577,0.0292263,4.45177,2.91634,-20.5901,-6.41694,-2.79978,5.08366,8,106
2.581,0.0292263,4.45177,2.91634,-20.5901,-6.41694,-2.79978,5.08366,8,106
2.586,0.0267848,3.91645,3.01144,-20.6396,-6.42777,-2.80914,4.98856,8,107
2.589,0.0267848,3.91645,3.01144,-20.6396,-6.42777,-2.80914,4.98856,8,107
2.593,0.0267848,3.91645,3.01144,-20.6396,-6.42777,-2.80914,4.98856,8,107
2.597,0.0238087,3.30698,3.10654,-20.6882,-6.4379,-2.81978,4.89346,8,107
2.602,0.0238087,3.30698,3.10654,-20.6882,-6.4379,-2.81978,4.89346,8,107
2.606,0.0202222,2.60396,3.20164,-20.7362,-6.44714,-2.83205,4.79836,8,107
2.609,0.0202222,2.60396,3.20164,-20.7362,-6.44714,-2.83205,4.79836,8,107
2.613,0.0202222,2.60396,3.20164,-20.7362,-6.44714,-2.83205,4.79836,8,107
2.618,0.0164067,1.86635,3.29674,-20.7832,-6.45584,-2.84492,4.70326,8,107
2.621,0.0164067,1.86635,3.29674,-20.7832,-6.45584,-2.84492,4.70326,8,107
2.626,0.0125911,1.15254,3.29634,-20.8297,-6.46447,-2.8574,4.70366,8,108
2.629,0.0125911,1.15254,3.29634,-20.8297,-6.46447,-2.8574,4.70366,8,108
2.633,0.0125911,1.15254,3.29634,-20.8297,-6.46447,-2.8574,4.70366,8,108
2.637,0.00877561,0.458241,3.26151,-20.8763,-6.4731,-2.86952,4.73849,8,108
2.641,0.00877561,0.458241,3.26151,-20.8763,-6.4731,-2.86952,4.73849,8,108
2.646,0.00518906,-0.167213,3.18028,-20.9234,-6.4821,-2.88043,4.81972,8,108
2.649,0.00518906,-0.167213,3.18028,-20.9234,-6.4821,-2.88043,4.81972,8,108
2.653,0.00518906,-0.167213,3.18028,-20.9234,-6.4821,-2.88043,4.81972,8,108
2.657,0.00206036,-0.683439,3.08518,-20.9712,-6.49178,-2.88944,4.91482,8,108
2.661,0.00206036,-0.683439,3.08518,-20.9712,-6.49178,-2.88944,4.91482,8,108
2.666,0.000534166,-1.08254,2.99008,-21.0197,-6.50223,-2.89643,5.00992,8,109
2.669,0.000534166,-1.08254,2.99008,-21.0197,-6.50223,-2.89643,5.00992,8,109
2.673,0.000534166,-1.08254,2.99008,-21.0197,-6.50223,-2.89643,5.00992,8,109
2.677,0.00282345,-1.3961,2.89498,-21.0691,-6.51326,-2.9019,5.10502,8,109
2.681,0.00282345,-1.3961,2.89498,-21.0691,-6.51326,-2.9019,5.10502,8,109
2.686,0.00465487,-1.61715,2.79988,-21.1193,-6.52493,-2.90576,5.20012,8,109
2.689,0.00465487,-1.61715,2.79988,-21.1193,-6.52493,-2.90576,5.20012,8,109
2.693,0.00465487,-1.61715,2.79988,-21.1193,-6.52493,-2.90576,5.20012,8,109
2.697,0.00602844,-1.74283,2.70478,-21.1703,-6.53729,-2.90795,5.29522,8,109
2.702,0.00602844,-1.74283,2.70478,-21.1703,-6.53729,-2.90795,5.29522,8,109
2.706,0.00709675,-1.80108,2.60968,-21.2221,-6.55018,-2.90899,5.39032,8,110
2.709,0.00709675,-1.80108,2.60968,-21.2221,-6.55018,-2.90899,5.39032,8,110
2.714,0.00709675,-1.80108,2.60968,-21.2221,-6.55018,-2.90899,5.39032,8,110
2.717,0.00785984,-1.7878,2.51458,-21.2748,-6.56366,-2.90876,5.48542,8,110
2.721,0.00785984,-1.7878,2.51458,-21.2748,-6.56366,-2.90876,5.48542,8,110
2.726,0.00816507,-1.69761,2.41948,-21.3283,-6.5778,-2.90719,5.58052,8,110
2.729,0.00816507,-1.69761,2.41948,-21.3283,-6.5778,-2.90719,5.58052,8,110
2.733,0.00816507,-1.69761,2.41948,-21.3283,-6.5778,-2.90719,5.58052,8,110
2.737,0.00816512,-1.55694,2.32438,-21.3827,-6.59245,-2.90475,5.67562,8,111
2.741,0.00816512,-1.55694,2.32438,-21.3827,-6.59245,-2.90475,5.67562,8,111
2.746,0.00793619,-1.37116,2.22928,-21.4379,-6.60763,-2.90151,5.77072,8,111
2.749,0.00793619,-1.37116,2.22928,-21.4379,-6.60763,-2.90151,5.77072,8,111
2.753,0.00793619,-1.37116,2.22928,-21.4379,-6.60763,-2.90151,5.77072,8,111
2.758,0.00755464,-1.16204,2.13418,-21.4939,-6.62321,-2.89786,5.86582,8,111
2.762,0.00755464,-1.16204,2.13418,-21.4939,-6.62321,-2.89786,5.86582,8,111
2.766,0.00694417,-0.928123,2.03908,-21.5509,-6.63923,-2.89378,5.96092,8,111
2.77,0.00694417,-0.928123,2.03908,-21.5509,-6.63923,-2.89378,5.96092,8,111
2.774,0.00694417,-0.928123,2.03908,-21.5509,-6.63923,-2.89378,5.96092,8,111
2.777,0.00633373,-0.698247,1.94398,-21.6087,-6.65551,-2.88979,6.05602,8,112
2.781,0.00633373,-0.698247,1.94398,-21.6087,-6.65551,-2.88979,6.05602,8,112
2.787,0.00587587,-0.499215,1.84888,-21.6676,-6.6719,-2.88632,6.15112,8,112
2.789,0.00587587,-0.499215,1.84888,-21.6676,-6.6719,-2.88632,6.15112,8,112
2.793,0.00587587,-0.499215,1.84888,-21.6676,-6.6719,-2.88632,6.15112,8,112
2.797,0.00541801,-0.318406,1.75378,-21.7273,-6.68849,-2.88316,6.24622,8,112
2.803,0.00541801,-0.318406,1.75378,-21.7273,-6.68849,-2.88316,6.24622,8,112
2.806,0.0051127,-0.164891,1.65868,-21.788,-6.70521,-2.88051,6.34132,8,113
2.809,0.0051127,-0.164891,1.65868,-21.788,-6.70521,-2.88051,6.34132,8,113
2.813,0.0051127,-0.164891,1.65868,-21.788,-6.70521,-2.88051,6.34132,8,113
2.818,0.00488378,-0.0286422,1.56358,-21.8496,-6.72216,-2.87813,6.43642,8,113
2.821,0.00488378,-0.0286422,1.56358,-21.8496,-6.72216,-2.87813,6.43642,8,113
2.826,0.00465485,0.0823621,1.46848,-21.9121,-6.73927,-2.87619,6.53152,8,113
2.829,0.00465485,0.0823621,1.46848,-21.9121,-6.73927,-2.87619,6.53152,8,113
2.835,0.00465485,0.0823621,1.46848,-21.9121,-6.73927,-2.87619,6.53152,8,113
2.838,0.00442595,0.182793,1.37338,-21.9756,-6.75664,-2.87446,6.62662,8,114
2.841,0.00442595,0.182793,1.37338,-21.9756,-6.75664,-2.87446,6.62662,8,114
2.846,0.00427333,0.260985,1.27828,-22.0399,-6.7742,-2.8731,6.72172,8,114
2.849,0.00427333,0.260985,1.27828,-22.0399,-6.7742,-2.8731,6.72172,8,114
2.853,0.00427333,0.260985,1.27828,-22.0399,-6.7742,-2.8731,6.72172,8,114
2.857,0.00412071,0.331801,1.18318,-22.1052,-6.79205,-2.87186,6.81682,8,114
2.861,0.00412071,0.331801,1.18318,-22.1052,-6.79205,-2.87186,6.81682,8,114
2.867,0.00396812,0.376525,1.08808,-22.1715,-6.81004,-2.8711,6.91192,8,115
2.87,0.00396812,0.376525,1.08808,-22.1715,-6.81004,-2.8711,6.91192,8,115
2.873,0.00396812,0.376525,1.08808,-22.1715,-6.81004,-2.8711,6.91192,8,115
2.877,0.00412074,0.376279,0.992984,-22.2387,-6.82806,-2.87111,7.00702,8,115
2.881,0.00412074,0.376279,0.992984,-22.2387,-6.82806,-2.87111,7.00702,8,115
2.887,0.00442598,0.350269,0.897884,-22.3069,-6.8462,-2.87156,7.10212,8,115
2.889,0.00442598,0.350269,0.897884,-22.3069,-6.8462,-2.87156,7.10212,8,115
2.893,0.00442598,0.350269,0.897884,-22.3069,-6.8462,-2.87156,7.10212,8,115
2.897,0.00480751,0.294808,0.802784,-22.376,-6.86443,-2.87255,7.19722,8,116
2.902,0.00480751,0.294808,0.802784,-22.376,-6.86443,-2.87255,7.19722,8,116
2.906,0.00526537,0.224239,0.707684,-22.4461,-6.88283,-2.87378,7.29232,8,116
2.909,0.00526537,0.224239,0.707684,-22.4461,-6.88283,-2.87378,7.29232,8,116
2.913,0.00526537,0.224239,0.707684,-22.4461,-6.88283,-2.87378,7.29232,8,116
2.918,0.00595216,0.133834,0.61291,-22.5171,-6.90137,-2.87536,7.38709,8,116
2.921,0.00595216,0.133834,0.61291,-22.5171,-6.90137,-2.87536,7.38709,8,116
2.926,0.00663892,0.0407799,0.51928,-22.5891,-6.92012,-2.87701,7.48072,8,117
2.929,0.00663892,0.0407799,0.51928,-22.5891,-6.92012,-2.87701,7.48072,8,117
2.935,0.00663892,0.0407799,0.51928,-22.5891,-6.92012,-2.87701,7.48072,8,117
2.939,0.00740201,-0.0651154,0.426807,-22.6619,-6.93902,-2.87886,7.57319,8,117
2.941,0.00740201,-0.0651154,0.426807,-22.6619,-6.93902,-2.87886,7.57319,8,117
2.946,0.00801245,-0.155329,0.335451,-22.7356,-6.95823,-2.88045,7.66455,8,118
2.949,0.00801245,-0.155329,0.335451,-22.7356,-6.95823,-2.88045,7.66455,8,118
2.953,0.00801245,-0.155329,0.335451,-22.7356,-6.95823,-2.88045,7.66455,8,118
2.957,0.00847031,-0.210489,0.24517,-22.8102,-6.9779,-2.88142,7.75483,8,118
2.961,0.00847031,-0.210489,0.24517,-22.8102,-6.9779,-2.88142,7.75483,8,118
2.968,0.00877555,-0.243411,0.155928,-22.8856,-6.99793,-2.88199,7.84407,8,118
2.97,0.00877555,-0.243411,0.155928,-22.8856,-6.99793,-2.88199,7.84407,8,118
2.973,0.00877555,-0.243411,0.155928,-22.8856,-6.99793,-2.88199,7.84407,8,118
2.977,0.00900452,-0.243957,0.0676899,-22.9618,-7.01838,-2.88202,7.93231,8,119
2.981,0.00900452,-0.243957,0.0676899,-22.9618,-7.01838,-2.88202,7.93231,8,119
2.986,0.00900452,-0.229614,0.019577,-23.0388,-7.03915,-2.88177,8.01958,8,119
2.989,0.00900452,-0.229614,0.019577,-23.0388,-7.03915,-2.88177,8.01958,8,119
2.993,0.00900452,-0.229614,0.019577,-23.0388,-7.03915,-2.88177,8.01958,8,119
2.997,0.0088519,-0.190408,0.105905,-23.1166,-7.0603,-2.88109,8.1059,8,119
3.002,0.0088519,-0.190408,0.105905,-23.1166,-7.0603,-2.88109,8.1059,8,119
3.006,0.00869933,-0.140466,0.191322,-23.1952,-7.08174,-2.88024,8.19132,8,120
3.009,0.00869933,-0.140466,0.191322,-23.1952,-7.08174,-2.88024,8.19132,8,120
3.013,0.00869933,-0.140466,0.191322,-23.1952,-7.08174,-2.88024,8.19132,8,120
3.018,0.00839409,-0.0731477,0.275859,-23.2746,-7.10353,-2.87906,8.27586,8,120
3.021,0.00839409,-0.0731477,0.275859,-23.2746,-7.10353,-2.87906,8.27586,8,120
3.027,0.0079362,-0.00123945,0.35954,-23.3548,-7.12558,-2.87783,8.35954,8,121
3.029,0.0079362,-0.00123945,0.35954,-23.3548,-7.12558,-2.87783,8.35954,8,121
3.034,0.0079362,-0.00123945,0.35954,-23.3548,-7.12558,-2.87783,8.35954,8,121
3.037,0.00747834,0.0826899,0.442392,-23.4358,-7.14796,-2.87636,8.44239,8,121
3.041,0.00747834,0.0826899,0.442392,-23.4358,-7.14796,-2.87636,8.44239,8,121
3.046,0.00702044,0.166128,0.524439,-23.5175,-7.17057,-2.87492,8.52444,8,122
3.049,0.00702044,0.166128,0.524439,-23.5175,-7.17057,-2.87492,8.52444,8,122
3.053,0.00702044,0.166128,0.524439,-23.5175,-7.17057,-2.87492,8.52444,8,122
3.057,0.00633366,0.257352,0.605703,-23.6001,-7.1935,-2.87333,8.6057,8,122
3.061,0.00633366,0.257352,0.605703,-23.6001,-7.1935,-2.87333,8.6057,8,122
3.066,0.00572319,0.343221,0.686208,-23.6834,-7.21664,-2.87183,8.68621,8,122
3.07,0.00572319,0.343221,0.686208,-23.6834,-7.21664,-2.87183,8.68621,8,122
3.073,0.00572319,0.343221,0.686208,-23.6834,-7.21664,-2.87183,8.68621,8,122
3.077,0.00496016,0.435838,0.765973,-23.7674,-7.2401,-2.87023,8.76597,8,123
3.081,0.00496016,0.435838,0.765973,-23.7674,-7.2401,-2.87023,8.76597,8,123
3.086,0.00434968,0.507282,0.845018,-23.8523,-7.26368,-2.86898,8.84502,8,123
3.091,0.00434968,0.507282,0.845018,-23.8523,-7.26368,-2.86898,8.84502,8,123
3.093,0.00434968,0.507282,0.845018,-23.8523,-7.26368,-2.86898,8.84502,8,123
3.097,0.00396807,0.537034,0.923364,-23.9379,-7.28723,-2.86848,8.92336,8,124
3.102,0.00396807,0.537034,0.923364,-23.9379,-7.28723,-2.86848,8.92336,8,124
3.106,0.00366283,0.540094,1.00103,-24.0244,-7.31086,-2.86842,9.00103,8,124
3.109,0.00366283,0.540094,1.00103,-24.0244,-7.31086,-2.86842,9.00103,8,124
3.113,0.00366283,0.540094,1.00103,-24.0244,-7.31086,-2.86842,9.00103,8,124
3.117,0.00351026,0.509304,1.07803,-24.1116,-7.3345,-2.86897,9.07803,8,125
3.121,0.00351026,0.509304,1.07803,-24.1116,-7.3345,-2.86897,9.07803,8,125
3.126,0.00351026,0.460427,1.15438,-24.1996,-7.35826,-2.86983,9.15438,8,125
3.129,0.00351026,0.460427,1.15438,-24.1996,-7.35826,-2.86983,9.15438,8,125
3.134,0.00351026,0.460427,1.15438,-24.1996,-7.35826,-2.86983,9.15438,8,125
3.138,0.00373916,0.385349,1.21421,-24.2883,-7.38204,-2.87115,9.21421,8,126
3.141,0.00373916,0.385349,1.21421,-24.2883,-7.38204,-2.87115,9.21421,8,126
3.146,0.00396809,0.300054,1.24677,-24.3775,-7.40588,-2.87264,9.24677,8,126
3.149,0.00396809,0.300054,1.24677,-24.3775,-7.40588,-2.87264,9.24677,8,126
3.153,0.00396809,0.300054,1.24677,-24.3775,-7.40588,-2.87264,9.24677,8,126
3.159,0.00442594,0.190252,1.26163,-24.467,-7.42961,-2.87455,9.26163,8,126
3.162,0.00442594,0.190252,1.26163,-24.467,-7.42961,-2.87455,9.26163,8,126
3.166,0.0048075,0.0742205,1.23375,-24.5564,-7.45326,-2.87658,9.23375,8,127
3.169,0.0048075,0.0742205,1.23375,-24.5564,-7.45326,-2.87658,9.23375,8,127
3.173,0.0048075,0.0742205,1.23375,-24.5564,-7.45326,-2.87658,9.23375,8,127
3.177,0.00557059,-0.076153,1.14434,-24.6453,-7.4765,-2.87921,9.14434,8,127
3.181,0.00557059,-0.076153,1.14434,-24.6453,-7.4765,-2.87921,9.14434,8,127
3.187,0.00640999,-0.238329,1.05806,-24.7334,-7.49941,-2.88204,9.05806,8,128
3.189,0.00640999,-0.238329,1.05806,-24.7334,-7.49941,-2.88204,9.05806,8,128
3.193,0.00640999,-0.238329,1.05806,-24.7334,-7.49941,-2.88204,9.05806,8,128
3.197,0.00755464,-0.440065,0.962964,-24.8207,-7.52177,-2.88556,8.96296,8,128
3.202,0.00755464,-0.440065,0.962964,-24.8207,-7.52177,-2.88556,8.96296,8,128
3.206,0.00869926,-0.628579,0.873477,-24.907,-7.54395,-2.88885,8.87348,8,129
3.209,0.00869926,-0.628579,0.873477,-24.907,-7.54395,-2.88885,8.87348,8,129
3.213,0.00869926,-0.628579,0.873477,-24.907,-7.54395,-2.88885,8.87348,8,129
3.218,0.00946235,-0.758188,0.780226,-24.9924,-7.56624,-2.89111,8.78023,8,129
3.221,0.00946235,-0.758188,0.780226,-24.9924,-7.56624,-2.89111,8.78023,8,129
3.226,0.0100729,-0.863483,0.707536,-25.077,-7.58843,-2.89294,8.70754,8,130
3.229,0.0100729,-0.863483,0.707536,-25.077,-7.58843,-2.89294,8.70754,8,130
3.233,0.0100729,-0.863483,0.707536,-25.077,-7.58843,-2.89294,8.70754,8,130
3.237,0.0104545,-0.921403,0.646717,-25.1609,-7.6107,-2.89395,8.64672,8,130
3.241,0.0104545,-0.921403,0.646717,-25.1609,-7.6107,-2.89395,8.64672,8,130
3.246,0.0107596,-0.960471,0.578737,-25.2441,-7.63287,-2.89466,8.57874,8,131
3.25,0.0107596,-0.960471,0.578737,-25.2441,-7.63287,-2.89466,8.57874,8,131
3.254,0.0107596,-0.960471,0.578737,-25.2441,-7.63287,-2.89466,8.57874,8,131
3.258,0.0108359,-0.962001,0.52533,-25.3267,-7.65508,-2.89468,8.52533,8,131
3.261,0.0108359,-0.962001,0.52533,-25.3267,-7.65508,-2.89468,8.52533,8,131
3.266,0.0108359,-0.951155,0.468307,-25.4087,-7.67717,-2.89449,8.46831,8,131
3.269,0.0108359,-0.951155,0.468307,-25.4087,-7.67717,-2.89449,8.46831,8,131
3.273,0.0108359,-0.951155,0.468307,-25.4087,-7.67717,-2.89449,8.46831,8,131
3.277,0.0107599,-0.90124,0.414427,-25.4902,-7.6993,-2.89371,8.41443,8,132
3.281,0.0107599,-0.90124,0.414427,-25.4902,-7.6993,-2.89371,8.41443,8,132
3.286,0.0106072,-0.847445,0.373949,-25.5712,-7.72131,-2.89277,8.37395,8,132
3.29,0.0106072,-0.847445,0.373949,-25.5712,-7.72131,-2.89277,8.37395,8,132
3.293,0.0106072,-0.847445,0.373949,-25.5712,-7.72131,-2.89277,8.37395,8,132
3.297,0.0103019,-0.750812,0.333097,-25.6518,-7.74339,-2.89129,8.3331,8,133
3.302,0.0103019,-0.750812,0.333097,-25.6518,-7.74339,-2.89129,8.3331,8,133
3.307,0.00999664,-0.659451,0.301618,-25.732,-7.76539,-2.8897,8.30162,8,133
3.309,0.00999664,-0.659451,0.301618,-25.732,-7.76539,-2.8897,8.30162,8,133
3.313,0.00999664,-0.659451,0.301618,-25.732,-7.76539,-2.8897,8.30162,8,133
3.318,0.00938616,-0.540551,0.269169,-25.8118,-7.78747,-2.88762,8.26917,8,133
3.322,0.00938616,-0.540551,0.269169,-25.8118,-7.78747,-2.88762,8.26917,8,133
3.327,0.00885178,-0.386735,0.243972,-25.8914,-7.80948,-2.88548,8.24397,8,134
3.329,0.00885178,-0.386735,0.243972,-25.8914,-7.80948,-2.88548,8.24397,8,134
3.333,0.00885178,-0.386735,0.243972,-25.8914,-7.80948,-2.88548,8.24397,8,134
3.337,0.0080887,-0.239968,0.217839,-25.9707,-7.83159,-2.88292,8.21784,8,134
3.341,0.0080887,-0.239968,0.217839,-25.9707,-7.83159,-2.88292,8.21784,8,134
3.346,0.00740237,-0.0405813,0.197502,-26.0498,-7.85366,-2.88034,8.1975,8,135
3.349,0.00740237,-0.0405813,0.197502,-26.0498,-7.85366,-2.88034,8.1975,8,135
3.354,0.00740237,-0.0405813,0.197502,-26.0498,-7.85366,-2.88034,8.1975,8,135
3.357,0.00633399,0.127441,0.180506,-26.1286,-7.87585,-2.87741,8.18051,8,135
3.362,0.00633399,0.127441,0.180506,-26.1286,-7.87585,-2.87741,8.18051,8,135
3.366,0.00534153,0.370214,0.161522,-26.2073,-7.89801,-2.87451,8.16152,8,136
3.369,0.00534153,0.370214,0.161522,-26.2073,-7.89801,-2.87451,8.16152,8,136
3.373,0.00534153,0.370214,0.161522,-26.2073,-7.89801,-2.87451,8.16152,8,136
3.378,0.00396799,0.55411,0.146612,-26.2857,-7.9203,-2.8713,8.14661,8,136
3.381,0.00396799,0.55411,0.146612,-26.2857,-7.9203,-2.8713,8.14661,8,136
3.386,0.00251815,0.733634,0.130695,-26.364,-7.94258,-2.86817,8.1307,8,136
3.391,0.00251815,0.733634,0.130695,-26.364,-7.94258,-2.86817,8.1307,8,136
3.394,0.00251815,0.733634,0.130695,-26.364,-7.94258,-2.86817,8.1307,8,136
3.399,0.000992034,1.03263,0.118391,-26.4421,-7.96501,-2.86477,8.11839,8,137
3.402,0.000992034,1.03263,0.118391,-26.4421,-7.96501,-2.86477,8.11839,8,137
3.407,0.000686793,1.20085,0.10542,-26.5201,-7.98731,-2.86184,8.10542,8,137
3.409,0.000686793,1.20085,0.10542,-26.5201,-7.98731,-2.86184,8.10542,8,137
3.413,0.000686793,1.20085,0.10542,-26.5201,-7.98731,-2.86184,8.10542,8,137
3.417,0.00175513,1.4428,0.095439,-26.598,-8.00925,-2.85996,8.09544,8,138
3.422,0.00175513,1.4428,0.095439,-26.598,-8.00925,-2.85996,8.09544,8,138
3.427,0.00320502,1.51594,0.0849543,-26.6759,-8.03102,-2.85869,8.08495,8,138
3.429,0.00320502,1.51594,0.0849543,-26.6759,-8.03102,-2.85869,8.08495,8,138
3.434,0.00320502,1.51594,0.0849543,-26.6759,-8.03102,-2.85869,8.08495,8,138
3.439,0.00434967,1.54009,0.0768967,-26.7538,-8.05252,-2.85826,8.0769,8,138
3.442,0.00434967,1.54009,0.0768967,-26.7538,-8.05252,-2.85826,8.0769,8,138
3.446,0.00526512,1.71546,0.0684423,-26.8317,-8.07391,-2.85826,8.06844,8,139
3.45,0.00526512,1.71546,0.0684423,-26.8317,-8.07391,-2.85826,8.06844,8,139
3.454,0.00526512,1.71546,0.0684423,-26.8317,-8.07391,-2.85826,8.06844,8,139
3.457,0.00640971,1.6762,0.0619478,-26.9095,-8.09509,-2.85894,8.06195,8,139
3.461,0.00640971,1.6762,0.0619478,-26.9095,-8.09509,-2.85894,8.06195,8,139
3.466,0.00709705,1.83791,0.0551348,-26.9873,-8.11621,-2.8599,8.05513,8,140
3.471,0.00709705,1.83791,0.0551348,-26.9873,-8.11621,-2.8599,8.05513,8,140
3.474,0.00709705,1.83791,0.0551348,-26.9873,-8.11621,-2.8599,8.05513,8,140
3.477,0.00824173,1.73177,0.0499029,-27.0651,-8.13701,-2.86175,8.0499,8,140
3.482,0.00824173,1.73177,0.0499029,-27.0651,-8.13701,-2.86175,8.0499,8,140
3.487,0.00877592,1.54484,0.0444145,-27.143,-8.15727,-2.86502,8.04441,8,140
3.49,0.00877592,1.54484,0.0444145,-27.143,-8.15727,-2.86502,8.04441,8,140
3.493,0.00877592,1.54484,0.0444145,-27.143,-8.15727,-2.86502,8.04441,8,140
3.497,0.00885177,1.56599,0.0401993,-27.2209,-8.17717,-2.86917,8.0402,8,141
3.502,0.00885177,1.56599,0.0401993,-27.2209,-8.17717,-2.86917,8.0402,8,141
3.506,0.00892808,1.26573,0.035778,-27.2989,-8.19661,-2.87441,8.03578,8,141
